2025-06-20T05:38:59.714Z	192.168.117.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T05:39:01.533Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T05:39:02.538Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:39:02.705Z	127.0.0.1	PUT	/v1/announcement/559b02df5b92	null	559b02df5b92	202	786	0	2	HTTP/1.1	0	2
2025-06-20T05:39:04.544Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T05:39:04.718Z	192.168.117.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T05:39:04.964Z	127.0.0.1	GET	/v1/service/trino/general	null	559b02df5b92	200	0	302	1	HTTP/1.1	0	1
2025-06-20T05:39:05.555Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:39:07.574Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:39:08.007Z	[0:0:0:0:0:0:0:1]	GET	/v1/info	null	curl/7.76.1	200	0	109	0	HTTP/1.1	0	0
2025-06-20T05:39:08.579Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:39:09.583Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T05:39:09.722Z	192.168.117.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T05:39:10.719Z	127.0.0.1	PUT	/v1/announcement/559b02df5b92	null	559b02df5b92	202	786	0	2	HTTP/1.1	0	2
2025-06-20T05:39:11.587Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	1
2025-06-20T05:39:13.596Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T05:39:14.729Z	192.168.117.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T05:39:14.972Z	127.0.0.1	GET	/v1/service/trino/general	null	559b02df5b92	200	0	302	1	HTTP/1.1	0	1
2025-06-20T05:39:15.601Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:39:17.604Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:39:18.044Z	[0:0:0:0:0:0:0:1]	GET	/v1/info	null	curl/7.76.1	200	0	109	1	HTTP/1.1	0	1
2025-06-20T05:39:18.726Z	127.0.0.1	PUT	/v1/announcement/559b02df5b92	null	559b02df5b92	202	786	0	2	HTTP/1.1	0	2
2025-06-20T05:39:19.609Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T05:39:19.741Z	192.168.117.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T05:39:20.62Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T05:39:22.625Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T05:39:24.628Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T05:39:24.748Z	192.168.117.4	GET	/v1/info/state	null	null	200	0	8	2	HTTP/1.1	0	2
2025-06-20T05:39:24.986Z	127.0.0.1	GET	/v1/service/trino/general	null	559b02df5b92	200	0	302	1	HTTP/1.1	0	1
2025-06-20T05:39:26.635Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T05:39:26.731Z	127.0.0.1	PUT	/v1/announcement/559b02df5b92	null	559b02df5b92	202	786	0	2	HTTP/1.1	0	2
2025-06-20T05:39:28.097Z	[0:0:0:0:0:0:0:1]	GET	/v1/info	null	curl/7.76.1	200	0	109	1	HTTP/1.1	0	1
2025-06-20T05:39:28.637Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:39:29.643Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T05:39:29.753Z	192.168.117.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T05:39:31.646Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:39:33.65Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:39:34.737Z	127.0.0.1	PUT	/v1/announcement/559b02df5b92	null	559b02df5b92	202	786	0	2	HTTP/1.1	0	2
2025-06-20T05:39:34.758Z	192.168.117.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T05:39:34.994Z	127.0.0.1	GET	/v1/service/trino/general	null	559b02df5b92	200	0	302	2	HTTP/1.1	0	2
2025-06-20T05:39:35.651Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:39:37.658Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:39:38.155Z	[0:0:0:0:0:0:0:1]	GET	/v1/info	null	curl/7.76.1	200	0	109	1	HTTP/1.1	0	1
2025-06-20T05:39:39.665Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	4	HTTP/1.1	0	4
2025-06-20T05:39:39.764Z	192.168.117.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T05:39:41.672Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:39:42.747Z	127.0.0.1	PUT	/v1/announcement/559b02df5b92	null	559b02df5b92	202	786	0	3	HTTP/1.1	0	3
2025-06-20T05:39:43.675Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:39:44.768Z	192.168.117.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T05:39:44.999Z	127.0.0.1	GET	/v1/service/trino/general	null	559b02df5b92	200	0	302	2	HTTP/1.1	0	2
2025-06-20T05:39:45.68Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	1
2025-06-20T05:39:47.682Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	1
2025-06-20T05:39:48.201Z	[0:0:0:0:0:0:0:1]	GET	/v1/info	null	curl/7.76.1	200	0	109	0	HTTP/1.1	0	0
2025-06-20T05:39:49.685Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:39:49.771Z	192.168.117.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T05:39:50.752Z	127.0.0.1	PUT	/v1/announcement/559b02df5b92	null	559b02df5b92	202	786	0	3	HTTP/1.1	0	3
2025-06-20T05:39:51.694Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:39:52.698Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:39:53.704Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:39:54.777Z	192.168.117.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T05:39:55.006Z	127.0.0.1	GET	/v1/service/trino/general	null	559b02df5b92	200	0	302	1	HTTP/1.1	0	1
2025-06-20T05:39:55.707Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T05:39:57.71Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:39:58.245Z	[0:0:0:0:0:0:0:1]	GET	/v1/info	null	curl/7.76.1	200	0	109	1	HTTP/1.1	0	0
2025-06-20T05:39:58.761Z	127.0.0.1	PUT	/v1/announcement/559b02df5b92	null	559b02df5b92	202	786	0	2	HTTP/1.1	0	2
2025-06-20T05:39:59.714Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:39:59.781Z	192.168.117.4	GET	/v1/info/state	null	null	200	0	8	0	HTTP/1.1	0	0
2025-06-20T05:40:01.719Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:40:03.726Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:40:04.783Z	192.168.117.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T05:40:05.013Z	127.0.0.1	GET	/v1/service/trino/general	null	559b02df5b92	200	0	302	1	HTTP/1.1	0	1
2025-06-20T05:40:05.73Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:40:06.768Z	127.0.0.1	PUT	/v1/announcement/559b02df5b92	null	559b02df5b92	202	786	0	1	HTTP/1.1	0	1
2025-06-20T05:40:07.733Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:40:08.284Z	[0:0:0:0:0:0:0:1]	GET	/v1/info	null	curl/7.76.1	200	0	109	1	HTTP/1.1	0	1
2025-06-20T05:40:09.736Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:40:09.785Z	192.168.117.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T05:40:11.741Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T05:40:13.748Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T05:40:14.753Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:40:14.775Z	127.0.0.1	PUT	/v1/announcement/559b02df5b92	null	559b02df5b92	202	786	0	1	HTTP/1.1	0	1
2025-06-20T05:40:14.789Z	192.168.117.4	GET	/v1/info/state	null	null	200	0	8	0	HTTP/1.1	0	0
2025-06-20T05:40:15.017Z	127.0.0.1	GET	/v1/service/trino/general	null	559b02df5b92	200	0	302	1	HTTP/1.1	0	1
2025-06-20T05:40:16.756Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:40:18.326Z	[0:0:0:0:0:0:0:1]	GET	/v1/info	null	curl/7.76.1	200	0	109	1	HTTP/1.1	0	1
2025-06-20T05:40:18.759Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:40:19.765Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:40:19.795Z	192.168.117.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T05:40:21.766Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:40:22.778Z	127.0.0.1	PUT	/v1/announcement/559b02df5b92	null	559b02df5b92	202	786	0	1	HTTP/1.1	0	1
2025-06-20T05:40:23.768Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T05:40:24.796Z	192.168.117.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T05:40:25.02Z	127.0.0.1	GET	/v1/service/trino/general	null	559b02df5b92	200	0	302	1	HTTP/1.1	0	1
2025-06-20T05:40:25.773Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:40:27.776Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:40:28.38Z	[0:0:0:0:0:0:0:1]	GET	/v1/info	null	curl/7.76.1	200	0	109	1	HTTP/1.1	0	1
2025-06-20T05:40:28.78Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:40:29.784Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:40:29.799Z	192.168.117.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T05:40:30.786Z	127.0.0.1	PUT	/v1/announcement/559b02df5b92	null	559b02df5b92	202	786	0	2	HTTP/1.1	0	2
2025-06-20T05:40:31.79Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T05:40:33.797Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:40:34.801Z	192.168.117.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T05:40:35.025Z	127.0.0.1	GET	/v1/service/trino/general	null	559b02df5b92	200	0	302	2	HTTP/1.1	0	2
2025-06-20T05:40:35.799Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:40:37.803Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T05:40:38.421Z	[0:0:0:0:0:0:0:1]	GET	/v1/info	null	curl/7.76.1	200	0	109	1	HTTP/1.1	0	1
2025-06-20T05:40:38.795Z	127.0.0.1	PUT	/v1/announcement/559b02df5b92	null	559b02df5b92	202	786	0	2	HTTP/1.1	0	2
2025-06-20T05:40:39.804Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:40:39.804Z	192.168.117.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T05:40:40.808Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:40:42.812Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T05:40:43.817Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:40:44.805Z	192.168.117.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T05:40:45.033Z	127.0.0.1	GET	/v1/service/trino/general	null	559b02df5b92	200	0	302	2	HTTP/1.1	0	1
2025-06-20T05:40:45.822Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:40:46.8Z	127.0.0.1	PUT	/v1/announcement/559b02df5b92	null	559b02df5b92	202	786	0	2	HTTP/1.1	0	1
2025-06-20T05:40:47.829Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:40:48.458Z	[0:0:0:0:0:0:0:1]	GET	/v1/info	null	curl/7.76.1	200	0	109	0	HTTP/1.1	0	0
2025-06-20T05:40:49.806Z	192.168.117.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T05:40:49.834Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:40:51.839Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T05:40:53.848Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:40:54.805Z	127.0.0.1	PUT	/v1/announcement/559b02df5b92	null	559b02df5b92	202	786	0	2	HTTP/1.1	0	2
2025-06-20T05:40:54.808Z	192.168.117.4	GET	/v1/info/state	null	null	200	0	8	0	HTTP/1.1	0	0
2025-06-20T05:40:55.038Z	127.0.0.1	GET	/v1/service/trino/general	null	559b02df5b92	200	0	302	2	HTTP/1.1	0	1
2025-06-20T05:40:55.851Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:40:57.856Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:40:58.498Z	[0:0:0:0:0:0:0:1]	GET	/v1/info	null	curl/7.76.1	200	0	109	1	HTTP/1.1	0	0
2025-06-20T05:40:58.861Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:40:59.813Z	192.168.117.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T05:41:00.868Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T05:41:01.872Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:41:02.809Z	127.0.0.1	PUT	/v1/announcement/559b02df5b92	null	559b02df5b92	202	786	0	2	HTTP/1.1	0	2
2025-06-20T05:41:02.876Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:41:04.818Z	192.168.117.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T05:41:04.881Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T05:41:05.044Z	127.0.0.1	GET	/v1/service/trino/general	null	559b02df5b92	200	0	302	1	HTTP/1.1	0	1
2025-06-20T05:41:05.886Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T05:41:07.891Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:41:08.548Z	[0:0:0:0:0:0:0:1]	GET	/v1/info	null	curl/7.76.1	200	0	109	2	HTTP/1.1	0	2
2025-06-20T05:41:09.825Z	192.168.117.4	GET	/v1/info/state	null	null	200	0	8	2	HTTP/1.1	0	1
2025-06-20T05:41:09.895Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:41:10.814Z	127.0.0.1	PUT	/v1/announcement/559b02df5b92	null	559b02df5b92	202	786	0	2	HTTP/1.1	0	2
2025-06-20T05:41:11.897Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:41:13.902Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T05:41:14.826Z	192.168.117.4	GET	/v1/info/state	null	null	200	0	8	0	HTTP/1.1	0	0
2025-06-20T05:41:15.051Z	127.0.0.1	GET	/v1/service/trino/general	null	559b02df5b92	200	0	302	2	HTTP/1.1	0	2
2025-06-20T05:41:15.905Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:41:17.907Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:41:18.596Z	[0:0:0:0:0:0:0:1]	GET	/v1/info	null	curl/7.76.1	200	0	109	1	HTTP/1.1	0	1
2025-06-20T05:41:18.82Z	127.0.0.1	PUT	/v1/announcement/559b02df5b92	null	559b02df5b92	202	786	0	2	HTTP/1.1	0	2
2025-06-20T05:41:19.832Z	192.168.117.4	GET	/v1/info/state	null	null	200	0	8	2	HTTP/1.1	0	1
2025-06-20T05:41:19.91Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	0	HTTP/1.1	0	0
2025-06-20T05:41:21.912Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:41:23.915Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T05:41:24.834Z	192.168.117.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T05:41:25.056Z	127.0.0.1	GET	/v1/service/trino/general	null	559b02df5b92	200	0	302	1	HTTP/1.1	0	1
2025-06-20T05:41:25.92Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:41:26.825Z	127.0.0.1	PUT	/v1/announcement/559b02df5b92	null	559b02df5b92	202	786	0	2	HTTP/1.1	0	2
2025-06-20T05:41:26.925Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:41:28.637Z	[0:0:0:0:0:0:0:1]	GET	/v1/info	null	curl/7.76.1	200	0	109	0	HTTP/1.1	0	0
2025-06-20T05:41:28.927Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:41:29.839Z	192.168.117.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T05:41:30.933Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:41:31.938Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:41:33.941Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:41:34.829Z	127.0.0.1	PUT	/v1/announcement/559b02df5b92	null	559b02df5b92	202	786	0	2	HTTP/1.1	0	2
2025-06-20T05:41:34.841Z	192.168.117.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T05:41:35.064Z	127.0.0.1	GET	/v1/service/trino/general	null	559b02df5b92	200	0	302	2	HTTP/1.1	0	2
2025-06-20T05:41:35.947Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:41:37.951Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:41:38.681Z	[0:0:0:0:0:0:0:1]	GET	/v1/info	null	curl/7.76.1	200	0	109	1	HTTP/1.1	0	1
2025-06-20T05:41:39.843Z	192.168.117.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T05:41:39.953Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	0	HTTP/1.1	0	0
2025-06-20T05:41:41.958Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:41:42.835Z	127.0.0.1	PUT	/v1/announcement/559b02df5b92	null	559b02df5b92	202	786	0	2	HTTP/1.1	0	2
2025-06-20T05:41:43.962Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:41:44.849Z	192.168.117.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T05:41:44.967Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:41:45.071Z	127.0.0.1	GET	/v1/service/trino/general	null	559b02df5b92	200	0	302	1	HTTP/1.1	0	1
2025-06-20T05:41:45.97Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:41:47.971Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T05:41:48.726Z	[0:0:0:0:0:0:0:1]	GET	/v1/info	null	curl/7.76.1	200	0	109	1	HTTP/1.1	0	0
2025-06-20T05:41:49.854Z	192.168.117.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T05:41:49.974Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:41:50.844Z	127.0.0.1	PUT	/v1/announcement/559b02df5b92	null	559b02df5b92	202	786	0	2	HTTP/1.1	0	2
2025-06-20T05:41:51.977Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:41:53.979Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:41:54.856Z	192.168.117.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T05:41:55.075Z	127.0.0.1	GET	/v1/service/trino/general	null	559b02df5b92	200	0	302	1	HTTP/1.1	0	1
2025-06-20T05:41:55.982Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T05:41:57.987Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:41:58.772Z	[0:0:0:0:0:0:0:1]	GET	/v1/info	null	curl/7.76.1	200	0	109	1	HTTP/1.1	0	0
2025-06-20T05:41:58.847Z	127.0.0.1	PUT	/v1/announcement/559b02df5b92	null	559b02df5b92	202	786	0	1	HTTP/1.1	0	1
2025-06-20T05:41:59.859Z	192.168.117.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T05:41:59.989Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	5	HTTP/1.1	0	4
2025-06-20T05:42:01.994Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:42:02.998Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:42:04.002Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:42:04.862Z	192.168.117.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T05:42:05.079Z	127.0.0.1	GET	/v1/service/trino/general	null	559b02df5b92	200	0	302	1	HTTP/1.1	0	1
2025-06-20T05:42:06.004Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:42:06.853Z	127.0.0.1	PUT	/v1/announcement/559b02df5b92	null	559b02df5b92	202	786	0	2	HTTP/1.1	0	2
2025-06-20T05:42:08.008Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:42:08.813Z	[0:0:0:0:0:0:0:1]	GET	/v1/info	null	curl/7.76.1	200	0	109	0	HTTP/1.1	0	0
2025-06-20T05:42:09.866Z	192.168.117.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T05:42:10.013Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:42:12.016Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:42:14.018Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T05:42:14.858Z	127.0.0.1	PUT	/v1/announcement/559b02df5b92	null	559b02df5b92	202	786	0	2	HTTP/1.1	0	2
2025-06-20T05:42:14.868Z	192.168.117.4	GET	/v1/info/state	null	null	200	0	8	0	HTTP/1.1	0	0
2025-06-20T05:42:15.083Z	127.0.0.1	GET	/v1/service/trino/general	null	559b02df5b92	200	0	302	2	HTTP/1.1	0	2
2025-06-20T05:42:16.02Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:42:18.027Z	192.168.117.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T05:42:18.857Z	[0:0:0:0:0:0:0:1]	GET	/v1/info	null	curl/7.76.1	200	0	109	0	HTTP/1.1	0	0
2025-06-20T05:42:19.869Z	192.168.117.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
